id,title
wWJ-tps8Zgo,Follow kr lo guys @lifestyledogri3857
2VDXOFp_xkE,दुधारू गाय भैंस की देखभाल | Care of milking cow | Dairy farming in India | village morning routine
PM2lJ-MpB0g,BSMB-02-0286-SOHAN LAL
xA-DafZNDVs,BSMB-02-0025-JYOTI
3E2PEp4XXYk,"डोगरी खबराँ @ 5:00PM, दिनांक:-04/10/2017. #DDJammuTV."
dvYbVJZiFVM,Shiv Mahapuran katha // Pujya Sant Subhash Shastri Ji // Jammu // Part-6
EU3VMhVkWxo,Shrimadh Devi Baghwat Katha Part-57
yS_OnuHiz5Y,"कायर्क्रम “ कानूनी सलाह ”  विषय:-“ Legal Services of Senior Citizens, Scheme-2016."""
aS5A-75TWDg,"AIR Jammu ""Gojri Bulletin""@27-जून- 2020"
bFzi4NPhIKM,Daaru ki bottle 😂 || Dogri comedy || Time to moj ||
9Mgvoj8crvk,64 वीं मित्र संधि/ किशोर मंडलीकार विशाल ठाकुर
WXEMuFvanZs,"AIR Jammu""Gojri Billetin""@ 23 May 2020."
cPFC_xEJnww,BSMB-02-0169-PREETI SHARMA
_q7eMtTAsRg,Episode 04| Voice of Duggar Latest Episode
cb_9L_XyaG8,"AIR Jammu""Gojri Bulletin""@28-03-2020."
csXZETtLFX4,new dogri song singer Ashok kumar hans and jyoti katra ( Ae dil kiyan lana) 9189938188
yEhwr-PMj6k,"Shrimadh devi baghwat katha,part-1"
zhLUh9LZzLI,Sadi Gali Bhi Aa
gULWpt-2_VU,Poet : K.S. Madhukar Part 3 | Lyrical
RgyEvBYJ9O8,धर्म ध्याडा़/धरमेंह/धम्देंह
xvOw9fpZoes,"डोगरी खबराँ @3:45 PM, दिनांक:-01/02/2018. #DDJammuTV"
hotPH7sImlQ,IRSHAAD( Poet&Critic)Ep.- 06
DvfKEpoRHrM,BSMB-02-0355-GUDIYA RANI
aygbVOf-U6w,Shrimadh Bhagwat Katha || Shradhey Shri Piyush Ji Maharaj ||Jammu || Part-12
lSNJF_umQP8,रशपाल जी पहली बार मेरी मित्तर मंडली च अपनी इक रचना पढ़दे होई।।।।
d2zavHtUnwg,Dogri Kavita || Oh Gandhi Nagar Roundi hi || By Harsh Tunda Mittar
xglpIs2dEj8,"डोगरी खबराँ @ 5:00PM, दिनांक:-05/10/2017. #DDJammuTV."
n1f21567YA8,Dogri Kavita by Chaman Lal
qyeefO5ioxY,"Dogri lammi kavita ""Shkaar"" di dui kisht"
cwc2aoG9sIE,Dhongi baba surme wala 😂 || Time to moj ||dhongi baba part 2
Ek1g-VSx9iI,Ambal Recipe//by Navya
dnEC1Zx7RfU,B.A Semester 2nd GEN./Core Dogri
QLV9FV3K4P8,Last Episode |Quarter Final |Voice of Duggar
h93aX3VkQCI,"AIR Jammu ""Gojri Bulletin""@07-जून- 2020"
dViVmVbiOW8,खट्टी चट्नी मीठी चट्नी 😜 ||
QoTf5kH_KvE,Darshan De Haan Meriye Maa|| दर्शन दे हां मेरीए मां || Pujya Sadgurudev Ji
8tT-SDhBLlo,Sharab Peene ke nuksan || Time to moj
6aYktPdiqZE,BSMB-02-0331-MUSKAN JANDIAL
lkgmj_ykXqw,School walon ka haal dekh lo 😂 | Time to moj |
gPIihJ5IWLw,Badhaai Geet  Kailash Sharma बधाई गीत कैलाश शर्मा
m__in4UE6-w,बिन पागां सत्संग ना लभै || Bin Pagan Satsang Na labhe || Pujya Sadgurudev Ji
WVYhIbNEPXg,BSMB-02-0124-VIHAAN SHARMA
V_BlNBPKL90,चोरी की भैंस || CHORI KI BHAINS || TIME TO MOJ
o88zeR0OKnc,"5 मिनट की डोगरी खबराँ @05:00 PM, दिनांक:-  27 अगस्त 2018"
wgMWDqGU1fs,BSMB-0062-Adamya Sharma
UdrSB2mWQqs,Singer Ashok Kumar Hans Dogri gitaru like subscribe share Karen  9149938188🙏🙏🙏
bEVZaijN1Ck,|| डाकू ने छुरा दिखाके लूट लिया ||
_sBgGuOthE4,"डोगरी खबराँ @ 5:00PM, दिनांक:-04/12/2017. #DDJammuTV."
d-S9SvwB1NA,Singer Ashok Kumar Hans New Dogri Song 'GUM TERA'
Okp_O5cONq4,"डोगरी खबराँ @5:00 PM, दिनांक:-20/02/2018. #DDJammuTV"
iGQ5x21ULiE,Bhajan-Braj Main Ho Rahi Jai || ब्रज में हो रही जय जयकार || Sant Shri Subhash Shastri Ji || Jammu
qwRpeclaASE,Dogri Hasya Kavita || लांदे इक्कै टीका || Harsh tunda Mittar
qUs_N2BhWvA,"""डोगरी लेख"" अजय अनंत प्रस्तुति:नीरज शर्मा #Dogri Article#Ajay Anant"
8ajnJxRJaGA,|| Vlog 56 || Machail Yatra 2023 Part 4 ||  Jammu Dogri Vlog ||
lKCbe4DHMWc,रियासी आला ताऊ 👌👌|| Dogri Gupp || harshtundamitter
qjmk8ErmkA8,गीत प्रभु दे गा पलेया लोका ओ || Geet Prabhu De Gaa || Pujya Sadgrurdev Ji
S2UurvI85BI,Devi Jagran Katha Part-17
kT6njMZLfOU,Fraud Thekedaar || Time to moj
MKnfQ-RagH4,BSMB-02-0149-LAKSH JABANTU
nzKfbs0pxhU,VOD GRAND FINALE EP.6/ARJUN KUMAR
iE-SNAVOQys,BSMB-0060- Preeti Sharma
eGutx_hb_6o,काव्य रस / Kavya Ras
eWMLoP5rqcw,BSMB-02-0186-NIRMAL KUMAR
kYGLTqCXrzc,Jai maa
fJ5ij9kvHBY,BSMB-02-0278-KANIKSHA SINGH
fZPu9YhzLs0,BSMB-0035- Arti Devi
gm3QdGAWtQ4,"AIR Jammu""Gogri Bulletin""@11 April 2020."
hpB2byZBPKs,JAMMU PEOPLE IN 2050 | DOGRI COMEDY VIDEO | JAMMU VIDEO
hnWrBKn2rzw,शादी में होनेवाली रस्में || Dogri marriage || traditions of jammu || Punjab || lagan vedi || culture
iO7G8nGMfp4,|| VLOG 32 || M.com 2nd Semester Jammu University offline Exam || Jammu Dogri Vlog ||
iZQrf_gvMD8,ग़ज़ल 'मोनिस फ़राज़'
j1R_iNUmkco,Dogri Lok Geet By Bunty Shah
iZoqvbRnNVs,BSMB-02-0012-NEHARIKA GUPTA
jOMq9qTH77I,"कायर्क्रम “ हैलो डी डी ” आज का विषय:-“ POWER SCENARIO IN JAMMU REGION"""
jZmOuq9m_os,"डोगरी खबराँ @ 5:00PM, दिनांक:-19/09/2017. #DDJammuTV."
jf1cioOaQaQ,Dogri Kavita II Dhakki Nei Chdoni
kHmJd9YP1rM,हिंदी कहानी 'गठबंधन'//लेखक और वाचकः रंजय कुमार
kwrzEnEb3Sg,Remembering Bharat Ratna Baba Saheb B. R. Ambedkar I DD JAMMU
lD_dd5GTVMo,story for Children by Shiva Padha
m3ZRo2ls6x0,BSMB-02-0024-BHOOMI MEHRA
mA6O1qe4NBQ,Shrimadh Devi Baghwat Katha Part-39
ni7cxwwaCH4,अज दा न्योडा। #Today's Meal
nmtrS5WB_bA,Dogri Vlog || आज ठंड हो गई 🥶
qJr_gCDc1vU,धर्म ध्याडा़/धरमेंह/धम्देंह
qs3sH5ELzmw,Mukka mar diya 😂😂😂
qiVjNz0uDjY,sant subhash shastri ji parayag kumbh 2013 1
r0F-lUtygAw,Singer Ashok Kumar hans new dogri song Pyar di Duniya comming soon Ashok hans.cont.no.9149938188.
rClqsbLwidw,"कालीये नी कलकते वालीए माता, तू कजो बसी कलकते ओ मेरी माँ | Navratri special bhajan | Bhajan | Lokgeet"
LA1I-nedDSw,Top new sad breakup status 2021😭broken heart shayari💔sad whatsapp dogri status😭 #shorts #trending
s3D7cPAYSVk,धर्म ध्याडा़/धरमेंह/धम्देंह
s_n7spP_Vp4,BSMB-02-0220-RUCHIKA
sg0lGyyvbMw,LIVE JAGRAN AT BADI ####SINHER ASHOK KUMAR HANS
-QcTVmr9Nfo,Dogri News @ 29/08/17
srtg7A39ayE,Jhola Chhap Doctor || झोलाछाप डॉक्टर
DexgHN3EDlU,"राम कथा पर धारत काव्य, 'बनवास' दी पंजमीं किश्त/ कवि बिशन दर्दी"
ElP1t37ykos,BSMB-0057- Neha Devi
FKnR-1y5-co,BSMB-02-0133-AKARSH PARTAP SINGH
FbH0V2sfSgI,Stand-Up Comedy(by student)
GCW5O2PnTkY,B.A Sem 4th Dogri skill Enhancement Course
GKYp0RINKJo,Brief Introduction of Best Dogri Critic Dr.Shashi pathania Ji (by student)
GW-kly-eKlo,Bhajan-Mere Gou Mata || मेरी गौ माता || Sant Shri Subhash Shastri Ji || Jammu
HN2kTB3DB5E,BSMB-02-0100-NIHARIKA SHARMA
gnX-dY3ayLI,Scooty wali Ladki 😜 ||
HTbyn6sEASs,Shrimadh Devi Baghwat Katha Part-19
Hp2pARoNd38,अजय महाजन 'गुनहगार' जी अपनी ग़ज़ल पेश करदे होई।।
Hj3FB5amGKw,#MerryChristmas Day Special Programme by DD Jammu
HpXve7Ro_Gk,आओ सिक्खचै (सकोलडे़/मिजंरा बनाना)Let's learn (Making Sakolde/Minjra)
HqGWcD352H8,Sumiran Kabhi Na Kiya ||  सुमिरन कभी ना किया || Pujya Sadgurudev Ji
ILn--ti1CP8,Let's Learn how to Prepared Bhugga(By Student)
IZMHlzb7His,Shrimadh Bhagwat Katha || Shradhey Shri Piyush Ji Maharaj ||Jammu || Part-15
Ijb9rrxPmHU,Let's listen lohri poem translation from hindi to dogri by our student
JgRDhGnI8jc,Tappe Dogri Punjabi||टप्पे डोगरी पंजाबी||Folk music||Devendra Thakur
KilD09x58aU,BSMB-02-0223-SARBJEET SINGH
qwSp1z4KO-s,MAHATMA JYOTIBA PHULE I PROGRAM ON LIFE AND ACHIEVEMENTS OF JYOTIBA PHULE I DOORDARSHAN JAMMU
NO61_51fddM,Jai ho ganesh deva ...music director ..arvind kumar
oxRf6JNNNfw,Bhajan-Darshan Daati Tera || दर्शन दाती तेरा || परम पूज्य संत श्री सुभाष  शास्त्री जी महाराज
HkG5Pie9NTA,Dogri Poem//Koi Neyi Sukhi//Written by Me
dZPoFRsigS0,04/05/2022
EWcshm_znLo,BSMB-02-0047-AYUSH KUMAR
g9gIqZ-DKAM,"Shrimadh Devi Baghwat Katha,Part-3"
qLw0fwaZ2hc,BSMB-02-0046-MANVI THAKUR
SnmozIu2X_g,Navraatre Celebrated by DOGRI Department (1)
mdEsgNpXMTs,Titleरक्षाबंधन के दिन इस बार कब बंधेगी राखी? क्या है शुभ मुहूर्त ? क्या है पूजन की विधि ?
E-givHOTIG8,Latti Valley Tadpag Village
A0mO-U7P1CM,Dogri vyaah te mkhool on Dogri Manta Din(4)
MV4l2x5z_mY,शाम लाल अग्निहोत्री/ डोगरी कविता
FgJwPyBsvC0,Shrimadh Devi Baghwat Katha Part-29
7r3KqQ3obN4,Dudh da karobaar funny story harsh tunda mittar
9SXhL-csJHw,"फिर मुझे बच्चा बना दे, फिर मुझे नादान कर दे। 'ग़ज़ल' Prabh jyot ji"
uEz9YpqWERM,Kunjan uddi o geyain | Dogri song
gvzIxDPvuEI,Dogri song Reeta khadyal
kh1OlHpj9z8,THE GANG WAR PART-1 #lifestyledogri #jammu #views #dogri #newvideo #trending #viral
r98DPViDMoo,Master ji comedy 😂 || Time to moj
v4JNpFkhDxA,Nashedi Chooha || नशेड़ी चूहा funny gapp harsh tunda mittar
TRNGTV3NJkA,Dacait || डकैत ||
MU-0uk7BMpI,BSMB-02-0004-ARSHIA
PVBGQQl0nGU,BSMB-02-0238-SAKSHAM SINGH
v6uGMyIPWiQ,Dudu Basantgarh di Sair|| भला सपाहिया डोगरेआ on flute|| a film by Devendra Thakur
peohbiS_NQk,श्री नंद किशोर जी  डोगरी गीता ज्ञान  Episode No 5 Shri Hari Naam Katha in Dogri  Sh Nand Kishore ji
za1h2BB0R5Q,Kaun Banega Crorepati || 25 lakh ki laatri 😂😂
1EgQG--OTJ4,पहली बार मधु जमवाल जी डोगरी च अपनी इक ग़ज़ल पेश करदियां होई
RVif6moCg00,"AIR Jammu ""Gojri Bulletin""@11-जून- 2020"
RTcWgejFJAQ,Birthday celebration/Comedy video/Dogri video/jammu/funnyvideo/  #comedy #funnyvideo
wniWJ9uY6oE,BSMB-02-0086-SURAKSHAB DUBEY
4U18qDJpDw8,Babusaab da birthday🎂/happy birthday/comedy video /funnyvideo/like comment share/#jammufunnyvideo ❤️
vpPfkq-hNLw,Dogri bhajan - माये तेरे कुन्डलुे कुन्डलुे बाल || maye tere kundalu kundalu baal || punjabi bhajan
eBQ4Q9T07xE,भूषण कुमार जी अपनी इक ग़ज़ल पढ़दे होई
SMuWnLQDMXo,BSMB-02-0367-SALIL PACHYALA
JeuCFs-gAJ0,International Yoga day
nsoLKwvvK1I,Jadu Da Main Malleya Dwara|Dogri Ladies Sangeet|Devendra Thakur
pWI1YEBzGn0,नारी (NARI)... IN CELEBRATION OF WOMEN'S DAY I VIMLA GUPTA I WOMEN FARMERS OF JAMMU I DD JAMMU
JJszfYa1Ogo,Life and Literary Contribution of  YASH SHARMA
8HCsujxRbLI,MUSICIANS OF THE MOUNTAINS I AN INITIATIVE OF SHRI MATA VAISHNO DEVI UNIVERSITY I SMVDU I DD JAMMU
nwzw0512bXI,BSMB-02-0031-DIKSHA SHARMA
nuhGt8sGFoQ,Public के बीच ग़ुस्से मैं तोड़ा Mobile ||Shammy Badyal || Public Reaction || Dogri Dubbed
dzHRR5tBEYA,Top hindi sad breakup status 2021💔broken heart shayari💔sad whatsapp dogri status😭 #shorts #trending
L6gxm-p5_r8,लिख लिख चिठिया मै पेजा बलोचा ओ।डोगरी गीत।मधु शर्मा
UBY5ZYVhCq0,BSMB-02-0055-PREETI
g0_9kVwPvog,BSMB-02-0093-KRITIK KHAJURIA
oAhQvMlkWac,"डोगरी खबराँ @5:00PM, दिनांक:-19/01/2018, #DDJammuTV."
pxfSEua57hI,बहुभाशी मातृभाशा दिवस (celebrated by Dogri Department at GCW Parade) (3)
gQhtuJxU2Hk,Jandi Talab A Devotional Devsthan place aprox 10 km from Hira Nagar ...
KjQZwYlfCYU,Episode-13/ बेद्दन धरती दी' / महाकवि प्रकाश प्रेमी कृत महाकाव्य /वाचन: राम सरूप सिमठियाल
LqIMKzqt4xU,BSMB-02-0023-SONAKSHI SHARMA
LGwqJy8kelM,"""लेखक परिचे"" श्री राज राही प्रस्तुति:बाबू भट्टी #Lekhak Parichey#RajRahi #Presentation# Babu Bhatti"
bV9mbMma8UE,"Dogri kavita मुशकल बडा साह्ढा मेल कुडे। 
ए प्यार नेंईयौं कोई खेल कुडे। ।।।।।"
p0Fktp7SgcY,Dogri Reel (by Students)
LsXZJrSsTdU,Devi Jagran Katha Part -8
ddBfU9ErIGI,BSMB-02-0166-VIRAT THAPPA
r1rVRCxDjiU,Desi ghee kha lo 😂 | Time to moj |
PbJx58MlyC0,( जम्मू ) Jammu ke Election ||Dogri Comedy Video
ds_67--lL3Q,डोगरी गीत
sfziNMOwrTw,live program neasal Jai baba derwar ( singer Ashok Kumar Hans)
sQ8ceMUN9_w,Aunty Galat Samajh bethi / Funny Joke/ harsh tunda mittar
cxOfiApmKXo,Agniveer ||अग्निवीर||
08uis9DZccY,10 December 2020
PxARm35Nbfo,दर्द भरोचा एक्क खूबसूरत गीत/ कुलदीप 'किप्पी'
eXsuocCu4WM,भोलेनाथ तुम्हारी जय होवे || Bholenath Tumhari Jai Howey || Pujya Sadgurudev Ji
rJlfg_hbMUs,BSMB-02-0041-SAKSHI DOGRA
3-rTui0MwJc,BSMB-02-0232-RUDRAKSHI BAHUGUNA
Tm-V39fBkGk,singer Ashok Kumar Hans aur Parveen Sharma ke gane per jemkar dance kiyea logon ne Jammu main
_nVxX7EnTCc,Dogri Reel(By our Student)
bPS4B3obW24,"अब्दुल मजीद पहाड़ी हुंदी लिखी दी कविता ""दोस्ता टब्बर नेईं बाद्धा"""
vXsrpWOoqlY,Kanah Kho Gya || कान्हा खो गया दिल मेरा || Pujya Sadgurudev Ji
Y7e7UvpXJos,05/05/2022
yJrt6fjCLSo,Ramnagar  band baja
HZybaRDFZmo,वो भारत देश है मेरा || Wo Bharat Desh Hai || Shri Sadgurudev Ji
doxXXVBvV30,Singer Ashok Kumar hans program Urdu per Dogri e gitaru like subscribe share Karen
i_Qzy-MpErI,Sharabi😂
gKbXQWOKEuo,"5 मिनट की डोगरी खबराँ @5:00 PM, दिनांक:- 31st March 2018."
4LHXn6di73A,साडे बेड़े हरेया शहतूत नी माये दो आये जटां वाले साध नी माये | Ladies sangeet | folk songs | lokgeet
90y0EXCGxPU,Ladoo Gopal//Dogri Poem//Written by me
sjnsqjCEcZA,DOGRI DRAMA PART 2
ea-HYa3bZfM,New Bhajan || Coming Soon..... || Shradhey Shri Piyush Ji Maharaj
sCuhHjrjI_Y,Live with Keerti Thakur
Yh3Em7WBg_o,SCHOOL LIFE IN JAMMU ft. VIP CREW || JAMMU COMEDY VIDEO
AG75AiBwjEY,Singer Ashok Kumar Hans live program @udhampur Contact 9149938188
xHsF7pLGhgw,Dogri Wedding- Saant Ceremony
sG-IoXM_Mzw,Bajan-Ja Rahe Ho Toh || जा रहे हो तो || H.H Shri Piyush Ji
2sBTNRIMAXU,Singer Ashok Kumar Hans  9149938188
PrwhZjuCWNI,Dogri Dubbing(1)
9pDjLyPoRRs,जागरना😎
6DZvi-vNJHQ,डोगरी कविता :कश्मीर शिव चरण मलोटु Dogri Kavita #Kashmir  By :Shiv Charan Malotu
qAdUxhZDVDs,"5 मिनट की डोगरी खबराँ @05:00 PM, दिनांक:- 12 सितंबर 2018"
G8SoezboHSA,Live Exhibition of Cartoons
-NlxhmyL6yI,"5 मिनट की डोगरी खबराँ @05:00 PM, दिनांक:- 07 सितंबर 2018"
SPhTmDR6J88,Rishta lena ka Aasan tarika😜 || Rishta pakka 😂😂 ||
-GWX40m0y7o,"Let's listen Ms.Komal those experiences ,which she gained during one month online workshop raade"
EJ4b2DrfhpY,Jammu Ke Sabji Wale😜||Tag your sabji wala friend||
-CKq_lJH4AA,"""Gang War 2: the Most Intense Dogri Showdown Yet!"""
AVkYI3FXlYU,Dogri Joke || shrabi de puttar || harsh tunda mittar
8mu_60GKvA8,Shrimadh Devi Baghwat Katha Part-30
Zh4EXrxZxEs,Aao Gal Baat Karen || Happy Lohri ||
F4ChURiyxJM,"Shrimadh Devi Baghwat Katha,Part-7"
zOPndQszXHs,|| Vlog 34 || Mma Di Masi Ghar || Jammu Di Ti || Jammu Dogri Vlog ||
-sgII9Tr56k,"डोगरी खबराँ @ 5:00 PM, दिनांक:-11/09/2017. #DDJammuTV."
-vbWnSl9NHc,Mata Tere Pahad Pyare Lagde || माता तेरे पहाड़ प्यारे लगदे ने || Pujya Sadgurudev Ji
_8tEYDdxA8s,Ladies sangeet | लेडीज़ का धमाकेदार डांस | Jammu marriage vlog | Punjabi Folk Music | Ghodi | dance
-wlHcF_pgJ0,Samney Howe Shyam || सामने होवे श्याम || H.H Shri Piyush Ji
V7fzZmP1kZ8,Famous Dogri Song(by Student)
IjTOzVtGN0o,VOICE OF DUGGAR|Result Out| First Audition Round
C4fSJXvtHRU,Episode-02/ बेद्दन धरती दी' / महाकवि प्रकाश प्रेमी कृत महाकाव्य /वाचन: राम सरूप सिमठियाल
H2HCnLlpLls,जय हो गिरिराज प्यारे की || Jai Ho Giriraj Pyare Ki || Pujya Sadgurudev Ji
If4mXwM4S9I,Devi Jagran Katha Part-10
NTnB6agqgaI,singer Ashok Kumar Hans live program Delhi
2L5ZtY_c9Kc,Sweety slip ho gyi😜 ||
NucdqWizcQ0,singer Ashok Kumar hans new dogri bhajan Meri chandi hu
aFc8yjKYxVg,"AIR Jammu ""Gojri Bulletin""@ 06 मई 2020"
0bXqdnlOA8U,"Sidhu Moosewala death: Punjab DGP says Lawrence Bishnoi, Goldy Brar gang involved in singer's murder"
0vhY6ws79hQ,Murga khana hai || मुर्गा खाना
0miFsxqJDuE,"डोगरी खबराँ @ 5:00PM, दिनांक:-06/01/2018. #DDJammuTV."
9zVrYDAYEs8,"डोगरी खबराँ @ 5:00PM, दिनांक:-22/01/2018. #DDJammuTV."
OrLf-SpNSQE,BSMB-02-0098-AKARSHIT MEDCALIA
dnbB4-pYRCI,"AIR Jammu""Gojri Bulletin""@30 March 2020"
Ww3XJXfxnR8,BSMB-02-0108-KANCHAN SHARMA
l6lDh63QrbA,"डोगरी खबराँ @ 5:00PM, दिनांक:-14/12/2017. #DDJammuTV."
LMaLXNhr0gU,BSMB-02-0362-SAHAJ SHARMA
ii7Gn7b4X4w,EkTha Ladka Ek Thi Ladki || a funny  love story || harsh tunda mittar
j4S0lH490-s,VOD Semi Final Episode 04
TSeKYSSV3x4,Kamm geh Naraale mere || Dogri Hasya Kavita
A717Yk3GdA8,SINGER ASHOK KUMAR HANS LIVE JAGRAN AT
iUU7K0sV2AE,Jk. Cultural magazine
rGXKGwkjkNM,"December 23, 2023"
dC9Rhts79nc,"डोगरी खबराँ @5:00PM, दिनांक:-09/01/2018. #DDJammuTV."
ValCz2sT8nA,कलाकार कदें निं मरदे// अलीशा बंगोत्रा// संञा घिरदियां चित कमलाई जंदा
B56kVd2-lAg,BSMB-02-0010-SAKSHI SHARMA
s_2WXMWpksQ,BSMB-02-0018-RYDHAM SHARMA
5ESe4wkwX4Y,//Kuni Taan Aya Torcha Di Loyi//Singer Ashok Hans and Kuldeep Kumar//
W4Xu0Qejgms,Bhajan-Janki Pyari Ke Man Mein Ram || जानकी प्यारी के मन में  || Sant Shri Subhash Shastri Ji
ghSZg7vZPxg,"Bhajan-कंदा नाल गल्ला करां, सांवरे मैं तेरियां  || Shradhey Shri Piyush Ji || kandha naal galla kara"
se9G8pcgahE,"""लेखक परिचे"" नरेंद्र खजूरिया प्रस्तुति: बाबू भट्टी Lekhak Pariche:- Narendra Khajuria"
m62RL3ALjrM,डोगरी कविता: स्वर्ण सिंह कोहस्तानी प्रोग्राम प्रस्तुति: रेखा ठाकुर Dogri Kavita Swarn Singh Kohstani
W0pkH8yFcws,Top Romantic Hindi shayari 2021 ❣️ couples dogri status 😘 realtionship goals #shorts #trending
CfbUpDQGlE4,Dogri Song//Maaye ni meriye//By Mansi Manhas
E-wnKmFeqGg,BSMB-02-0189-MARHABA
m2eyVAJTu3w,singer Ashok Kumar Hans new dogri song payi da behaa leggiea coming soon
EQUElAD9ZYw,Virasat part 3 (satya naryan mandir ) panjtirthi
Y4HHTrGn8dc,JAMMU DI TUTION/DOGRI COMEDY VIDEO/FUNNY VIDEO #viral #youtubevideos #comedy #fun #subscribe #dogri
gUzgEQ2S0Q0,School की Diwali || Dogri Comedy Video || Dogri Dubbed
WB-zTDyzkBU,Dhongi baba part 4 😂 || Time to moj ||
Faq38W46DTs,Dogri bhajan - गौरां नि तेरा लाड़ा जोगी लगदा पूरा || goran ni tera laada || Shiv bhajan ||punjabi
5v5sRZxZY80,Singer Ash OK K umarh ans 9149938188🙏👍👈
Yl5pum7uh6w,दो रोजा डोगरी सम्मेलन च रीटा आसेआं गाया गेदा गाना 👍
YBJgHryVa_k,roop bhaman ko banayo // bhajan by Sh Piyush G Maharaj
jSZ5eFoiTho,AIR Jammu''Gojri Bulletin''@27 March 2020
jJBiKfB1YvE,"डोगरी खबराँ @ 5:00PM, दिनांक:-11/01/2018. #DDJammuTV."
G9NGS10QjzQ,कविता - एह कैसी परत्त परतोई'
G8fkQ7MKXMo,Shrimadh Devi Baghwat Katha Part-27
a-jMGPtfzjo,BSMB-02-0188-MANTRVIT SANOTRA
LxDp2OMpfUs,"डोगरी खबराँ @5:00PM, दिनांक:- 13th March, 2018, #DDJammuTV."
JEe6zQcgBs8,Bajan-नाचे भोलेनाथ || Nacchey Bholenath || Pujya Sadgurudev Ji
jzPSFW1wpgk,sant subhash shastri ji bhajan
b1CO0Xt7AcQ,Wedding Hair Style//(by Jyoti)
akf6Qdk4V5A,श्री नंद किशोर जी  डोगरी गीता ज्ञान  Episode No 7 Shri Hari Naam Katha in Dogri  Sh Nand Kishore ji
iI7ZESWtjR4,"AIR Jammu""Gojri Bulletin"" @ 29 May 2020."
YyicHcw_yi0,The Bull fighter ever seen in India
hj9JDgQBicA,Dogri bhajan || पाडर मचेलां विच रैहन वालीये मां चेता आंदा जदुं तेरा ||padar machail vich rehn waliye
IHqzQvs6nOo,Dogri Wedding song
mOSiO-gVRdk,ज़िंदगी में तो सभी प्यार किया करते हैं Zindgi mein to Sabhi pyar Kiya krte hain by Rajkumar Behrupia
kUzZRqYdTbA,"तुझे मैं कैह रही बाबुल , मेरा वर आप से ढूंढो | Dogri Punjabi Himachali folk song | suhaag | Lokgeet"
GqqOce6jjt4,B.A sem.2nd Dogri Communication skill
H1rrUqNKRfM,"AIR Jammu ""Gojri Bulletin""@13-जून- 2020"
H3FnwfBbmUQ,Singer Ashok Kumar Hans New Bhajan Mara Mahadava Shivratri Special
_awwQQezn3I,बाबु भट्टी जी अपनी कविता पेश करदे होई।।।
iTdMN75wr-c,"Restore 4G In Jammu,kathua,Samba,Reasi | Dogri Prank By Dogri Dubbed"
HYHQ-IG4dX8,"डोगरी खबराँ @5:00PM, दिनांक:-24/01/2018. #DDJammuTV."
ZyzvDHXwKk8,Sare kaddu Tod liye kaddu chor || Time to moj ||
b7q5Zs-kl30,Lohri with lifestyle’s dogri/lohri special/indian festival #comedyvideo #funnyvideo #dogricomedy 😀
ccLDyC0u_tE,"थाली पन के बनावाँ शैने , पुल चुक माफ़ करो माईये कर आईये | करदे मेहरबानियाँ | Navratri bhajan | bhajan"
duAQ1NXUlgM,bhajan by Shri Piyush g Maharaj
I9PNpup_NIM,BSMB-02-0048-SONAM SHARMA
dXc96wSS1Mg,BSMB-02-0285-SONALIKA
dklw5bH-w4I,BSMB-02-0074-MANNAT SURI
IcK1GcYdD2g,श्री नंद किशोर जी  डोगरी गीता ज्ञान   एपिसोड न 11
e6A4d_SBeyw,Shrimadh Bhagwat Katha || Shradhey Shri Piyush Ji Maharaj || Jammu || Part-3
pQr85lvmLGs,"Dogri Gazal : Ashok Amber, Pankaj Sarswat, Ajay Anat"
eGXTR0uGk_I,"अमरीका च रवा करदे नन्हे डोगरे 'ईशान' कोह्ला सुनो, डोगरी कविता"
eJLjR6lXIRA,डोगरी मानता दिवस 💐💐💐
lbnzCrh_dJ0,"AIR Jammu""Gojri Bulletin""@19 April 2020."
18MxCj2T-Bg,BSMB-02-0344-DHAIRYA MAHAJAN
ZFZflzgbadg,BSMB-02-0380-ARNIT BRAHAMNU
s3c8CirVvU8,"""जनेह् - जनेह् माह्नू, उऐ नेइयां बमारियां..."
1f3Cj52WPVo,महाकवि प्रकाश प्रेमी/ फुर्त गलैहरी विमोचन समारोह
1v3aR3Te98E,Dogri Interview of Student(by student)
kZ0kR_KxcUg,Guran De Dware Ton || गुरां दे द्वारे तों || Pujya Sadgurudev Ji
VwwXB7EgXnI,"Singer Ashok Kumar Hans. Plz like, share and subscribe Karen baad. Pura gana kuch Dino me milega"
pXfOrd1MJZQ,Dogri Kavita || विराट कवि सम्मेलन अखनूर || harshtundamittar
WH0Mist0E0E,SAB GOLMAL HAI 😂 || Time to moj ||
oD9eHrMllrI,shiv bhajan || shiv puran || gurudev sant shri subash shastri ji || jammu
g-P0XiKzyzA,ढेकू जां कुड् ढ नाच
uMMhfl-tI2U,"15 मिनट की डोगरी खबराँ @7:00 PM, दिनांक:- 26th March 2018."
nQUuj2SZVfo,जाह्जे दा झूटा 😀😀  Niggar gapp || harsh tunda mittar
HQglzaLl7OA,kane kane jungal  ch roundi mata meriye  घने घने जंगल च .... माता मेरिए।  डोगरी भजन आशा केसर जी
eWMcKpX4Mz8,Good morning
BExxdgNZIbE,BSMB-02-0030-NIKHIL SHARMA
